word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
when	when	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
won't	won't	16	2	NA	NA	0	0
just	just	16	1	NA	NA	0	0
put	put	16	1	NA	NA	0	0
up	up	16	2	3	1	1	1
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
bullshit	bull-	16	2	4	1	0	0
bullshit	shit	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
pull	pull	16	2	4	1	0	1
cause	cause	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
full	full	16	2	4	1	0	0
of	of	16	1	NA	NA	0	0
shit	shit	16	1	NA	NA	0	0
too	too	16	3	5	1	1	1
when	when	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
dudes	dudes	16	2	5	1	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
bullied	bul-	16	1	4	1	0	0
bullied	lied	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
shoots	shoots	16	2	5	1	0	0
up	up	16	1	NA	NA	0	0
his	his	16	1	NA	NA	0	0
school	school	16	2	5	1	1	0
and	and	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
blame	blame	16	2	NA	NA	0	0
it	it	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
marilyn	ma-	16	2	6	1	0	0
marilyn	ri-	16	1	6	2	0	0
marilyn	lyn	16	3	6	3	0	1
and	and	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
heroin	her-	16	2	6	1	0	0
heroin	o-	16	1	6	2	0	0
heroin	in	16	1	6	3	1	0
where	where	16	2	NA	NA	0	0
were	were	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
parents	par-	16	2	7	1	0	0
parents	ents	16	1	7	2	0	0
at	at	16	3	7	3	0	1
and	and	16	1	NA	NA	0	0
look	look	16	1	NA	NA	0	0
where	where	16	2	7	1	0	0
it's	it's	16	1	7	2	0	0
at	at	16	2	7	3	1	1
middle	mid-	16	1	NA	NA	0	0
middle	dle	16	1	NA	NA	0	0
america	a-	16	1	NA	NA	0	0
america	mer-	16	2	NA	NA	0	0
america	i-	16	1	NA	NA	0	0
america	ca	16	1	NA	NA	0	0
now	now	16	2	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
tragedy	tra-	16	2	8	1	0	0
tragedy	ge-	16	1	8	2	0	0
tragedy	dy	16	1	8	3	1	0
now	now	16	2	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
so	so	16	1	NA	NA	0	0
sad	sad	16	2	8	1	0	0
to	to	16	1	8	2	0	0
see	see	16	2	8	3	0	1
an	an	16	1	NA	NA	0	0
upper	up-	16	1	NA	NA	0	0
upper	per	16	1	NA	NA	0	0
class	class	16	2	8	1	0	0
city	ci-	16	1	8	2	0	0
city	ty	16	1	8	3	1	0
having	hav-	16	2	NA	NA	0	0
having	ing	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
happening	hap-	16	2	8	1	0	0
happening	pen-	16	1	8	2	0	0
happening	ing	16	3	8	3	1	1
then	then	16	1	NA	NA	0	0
attack	at-	16	1	9	1	0	0
attack	tack	16	2	9	2	0	0
eminem	e-	16	1	NA	NA	0	0
eminem	min-	16	1	NA	NA	0	0
eminem	em	16	2	NA	NA	0	0
cause	cause	16	1	NA	NA	0	0
i	i	16	1	9	1	0	0
rap	rap	16	2	9	2	0	0
this	this	16	1	NA	NA	0	0
way	way	16	3	NA	NA	1	1
but	but	16	1	NA	NA	0	0
i'm	i'm	16	1	9	1	0	0
glad	glad	16	2	9	2	0	0
cause	cause	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
feed	feed	16	2	10	1	0	0
me	me	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fuel	fuel	16	2	NA	NA	0	0
that	that	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
need	need	16	2	10	1	0	0
for	for	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
fire	fi-	16	2	NA	NA	0	0
fire	re	16	1	NA	NA	1	0
to	to	16	1	11	1	0	0
burn	burn	16	2	11	2	0	0
and	and	16	1	NA	NA	0	0
it's	it's	16	1	NA	NA	0	0
burning	bur-	16	2	11	1	0	0
burning	ning	16	1	11	2	0	0
and	and	16	1	NA	NA	0	0
i	i	16	2	NA	NA	0	0
have	have	16	1	NA	NA	0	0
returned	re-	16	1	11	1	0	0
returned	turned	16	1	11	2	1	1
