word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
no	no	16	2	NA	NA	0	0
i	i	16	1	NA	NA	0	0
won't	won't	16	2	NA	NA	0	0
leave	leave	16	1	NA	NA	0	0
no	no	16	2	NA	NA	0	0
stone	stone	16	2	NA	NA	0	0
unturned	un-	16	2	4	1	0	0
unturned	turned	16	2	4	2	1	1
oh	oh	16	2	NA	NA	0	0
no	no	16	2	NA	NA	0	0
i	i	16	1	NA	NA	0	0
won't	won't	16	2	NA	NA	0	0
leave	leave	16	1	NA	NA	0	0
won't	won't	16	2	NA	NA	0	0
go	go	16	2	NA	NA	0	0
nowhere	no-	16	2	4	1	0	0
nowhere	where	16	2	4	2	1	1
do	do	16	2	NA	NA	0	0
si	si	16	1	NA	NA	0	0
do	do	16	2	NA	NA	0	0
oh	oh	16	2	NA	NA	0	0
yo	yo	16	2	NA	NA	0	0
ho	ho	16	2	NA	NA	0	0
hello	hel-	16	1	NA	NA	0	0
hello	lo	16	2	4	1	0	0
there	there	16	2	4	2	1	1
oh	oh	16	2	NA	NA	0	0
yeah	yeah	16	3	NA	NA	0	0
don't	don't	16	2	NA	NA	0	0
think	think	16	2	NA	NA	0	0
i	i	16	1	NA	NA	0	0
won't	won't	16	2	NA	NA	0	0
go	go	16	2	4	1	0	0
there	there	16	2	4	2	1	1
go	go	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
beirut	bei-	16	1	NA	NA	0	0
beirut	rut	16	2	NA	NA	0	0
and	and	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
show	show	16	2	4	1	0	0
there	there	16	4	4	2	1	1
yeah	yeah	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
laugh	laugh	16	2	NA	NA	0	0
till	till	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
motherfucking	mo-	16	1	NA	NA	0	0
motherfucking	ther-	16	1	NA	NA	0	0
motherfucking	fuck-	16	1	NA	NA	0	0
motherfucking	ing	16	1	NA	NA	0	0
ass	ass	16	2	5	1	0	0
gets	gets	16	1	5	2	0	0
drafted	draf-	16	2	5	3	0	0
drafted	ted	16	2	5	4	1	1
while	while	16	1	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
band	band	16	2	NA	NA	0	0
camp	camp	16	1	NA	NA	0	0
thinking	think-	16	1	NA	NA	0	0
thinking	ing	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
crap	crap	16	2	5	1	0	0
can't	can't	16	1	5	2	0	0
happen	hap-	16	2	5	3	0	0
happen	pen	16	3	5	4	1	1
till	till	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
fuck	fuck	16	1	NA	NA	0	0
around	a-	16	1	NA	NA	0	0
around	round	16	2	NA	NA	0	0
get	get	16	1	NA	NA	0	0
an	an	16	1	NA	NA	0	0
anthrax	an-	16	1	5	1	0	0
anthrax	thrax	16	2	5	2	0	0
napkin	nap-	16	2	5	3	0	0
napkin	kin	16	2	5	4	1	1
inside	in-	16	1	NA	NA	0	0
inside	side	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
package	pa-	16	2	NA	NA	0	0
package	ckage	16	1	NA	NA	0	0
wrapped	wrapped	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
saran	sa-	16	1	NA	NA	0	0
saran	ran	16	1	5	1	0	0
wrap	wrap	16	2	5	2	0	0
wrapping	wrap-	16	2	5	3	0	0
wrapping	ping	16	2	5	4	1	1
open	o-	16	1	NA	NA	0	0
open	pen	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
plastic	plas-	16	2	NA	NA	0	0
plastic	tic	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
then	then	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
stand	stand	16	1	5	1	0	0
back	back	16	2	5	2	0	0
gasping	gas-	16	2	5	3	0	0
gasping	ping	16	2	5	4	1	1
fucking	fuck-	16	1	NA	NA	0	0
fucking	ing	16	1	NA	NA	0	0
assassins	as-	16	1	NA	NA	0	0
assassins	sas-	16	2	NA	NA	0	0
assassins	sins	16	1	NA	NA	0	0
hijacking	hi-	16	1	NA	NA	0	0
hijacking	jack-	16	1	NA	NA	0	0
hijacking	ing	16	1	NA	NA	0	0
amtracks	am-	16	1	5	1	0	0
amtracks	tracks	16	2	5	2	0	0
crashing	crash-	16	2	5	3	0	0
crashing	ing	16	3	5	4	1	1
all	all	16	1	NA	NA	0	0
this	this	16	1	NA	NA	0	0
terror	ter-	16	1	NA	NA	0	0
terror	ror	16	1	NA	NA	0	0
america	a-	16	1	NA	NA	0	0
america	mer-	16	1	NA	NA	0	0
america	i-	16	1	NA	NA	0	0
america	ca	16	1	NA	NA	0	0
demands	de-	16	1	5	1	0	0
demands	mands	16	2	5	2	0	0
action	act-	16	2	5	3	0	0
action	ion	16	2	5	4	1	1
next	next	16	1	NA	NA	0	0
thing	thing	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
know	know	16	2	NA	NA	0	0
you've	you've	16	1	NA	NA	0	0
got	got	16	1	NA	NA	0	0
uncle	un-	16	1	NA	NA	0	0
uncle	cle	16	1	NA	NA	0	0
sam's	sam's	16	1	5	1	0	0
ass	ass	16	2	5	2	0	0
asking	ask-	16	2	5	3	0	0
asking	ing	16	2	5	4	1	1
to	to	16	1	NA	NA	0	0
join	join	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
army	ar-	16	2	NA	NA	0	0
army	my	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
what	what	16	1	NA	NA	0	0
you'll	you'll	16	1	NA	NA	0	0
do	do	16	1	NA	NA	0	0
for	for	16	1	NA	NA	0	0
there	there	16	1	NA	NA	0	0
navy	nav-	16	2	6	1	0	0
navy	y	16	2	6	2	1	1
you	you	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
baby	ba-	16	2	6	1	0	0
baby	by	16	1	6	2	0	0
getting	get-	16	1	NA	NA	0	0
getting	ting	16	1	NA	NA	0	0
recruited	re-	16	1	NA	NA	0	0
recruited	cruit-	16	1	NA	NA	0	0
recruited	ed	16	1	NA	NA	0	0
at	at	16	1	NA	NA	0	0
eighteen	eigh-	16	2	6	1	0	0
eighteen	teen	16	2	6	2	1	1
you're	you're	16	1	NA	NA	0	0
on	on	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
plane	plane	16	2	6	1	0	0
now	now	16	1	6	2	0	0
eating	eat-	16	1	NA	NA	0	0
eating	ing	16	1	NA	NA	0	0
their	their	16	1	NA	NA	0	0
food	food	16	1	NA	NA	0	0
and	and	16	1	NA	NA	0	0
their	their	16	1	NA	NA	0	0
baked	baked	16	2	6	1	0	0
beans	beans	16	2	6	2	1	1
i'm	i'm	16	1	NA	NA	0	0
twenty	twen-	16	1	NA	NA	0	0
twenty	ty	16	1	NA	NA	0	0
eight	eight	16	2	NA	NA	0	0
they	they	16	1	NA	NA	0	0
gonna	gon-	32	1	NA	NA	0	0
gonna	na	32	1	NA	NA	0	0
take	take	16	2	NA	NA	0	0
you	you	16	1	NA	NA	0	0
'fore	'fore	16	1	NA	NA	0	0
they	they	16	1	NA	NA	0	0
take	take	16	2	6	1	0	0
me	me	16	5	6	2	1	1
crazy	cra-	16	1	NA	NA	0	0
crazy	zy	16	1	NA	NA	0	0
insane	in-	16	1	NA	NA	0	0
insane	sane	16	2	NA	NA	0	0
or	or	16	1	NA	NA	0	0
insane	in-	16	1	7	1	0	0
insane	sane	16	2	7	2	0	0
crazy	cra-	16	2	7	3	0	0
crazy	zy	16	2	7	4	1	1
when	when	16	1	NA	NA	0	0
i	i	16	2	NA	NA	0	0
say	say	16	2	NA	NA	0	0
hussein	hus-	16	1	NA	NA	0	0
hussein	sein	16	3	NA	NA	0	1
you	you	16	1	7	1	0	0
say	say	16	2	7	2	0	0
shady	sha-	16	2	7	3	0	0
shady	dy	16	2	7	4	1	1
my	my	16	1	NA	NA	0	0
views	views	16	1	8	1	0	0
ain't	ain't	16	2	8	2	0	0
changed	changed	16	2	8	3	0	0
still	still	16	1	NA	NA	0	0
inhumane	in-	16	2	NA	NA	0	0
inhumane	hu-	16	1	8	1	0	0
inhumane	mane	16	2	8	2	0	0
wait	wait	16	2	8	3	1	1
arraigned	ar-	16	1	NA	NA	0	0
arraigned	raigned	16	2	NA	NA	0	0
two	two	16	1	8	1	0	0
days	days	16	2	8	2	0	0
late	late	16	2	8	3	0	1
the	the	16	1	NA	NA	0	0
date's	date's	16	2	NA	NA	0	0
today	to-	16	1	8	1	0	0
today	day	16	2	8	2	0	0
hang	hang	16	2	8	3	0	0
me	me	16	2	NA	NA	1	1
