word	syllable	quant	duration	rhymeClass	rhymeIndex	lineEnding	breathEnding
hang	hang	16	5	NA	NA	0	1
word	word	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
the	the	16	1	9	1	0	0
mother	mo-	16	1	9	2	0	0
mother	ther	16	2	9	3	1	1
at	at	16	1	NA	NA	0	0
least	least	16	2	NA	NA	0	0
not	not	16	2	NA	NA	0	0
with	with	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
principal	prin-	16	1	NA	NA	0	0
principal	ci-	16	1	NA	NA	0	0
principal	pal	16	1	NA	NA	0	0
in	in	16	1	NA	NA	0	0
this	this	16	2	NA	NA	0	0
pedigree	ped-	16	1	10	1	0	0
pedigree	i-	16	1	10	2	0	0
pedigree	gree	16	3	10	3	1	1
so	so	16	1	NA	NA	0	0
when	when	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
roll	roll	12	1	NA	NA	0	0
on	on	12	1	NA	NA	0	0
you	you	12	1	NA	NA	0	0
rappers	rap-	16	1	NA	NA	0	0
rappers	pers	16	1	NA	NA	0	0
you	you	16	2	NA	NA	0	0
better	bet-	16	1	10	1	0	0
better	ter	16	1	10	2	0	0
be	be	16	2	10	3	1	0
ready	read-	16	1	11	1	0	0
ready	y	16	5	11	2	0	1
to	to	16	1	NA	NA	0	0
die	die	16	2	NA	NA	0	0
because	be-	16	1	NA	NA	0	0
because	cause	16	1	NA	NA	0	0
you're	you're	16	1	NA	NA	0	0
petty	pet-	16	1	11	1	0	0
petty	ty	16	4	11	2	1	1
you're	you're	16	1	NA	NA	0	0
just	just	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
butter	but-	16	1	NA	NA	0	0
butter	ter	16	1	NA	NA	0	0
knife	knife	16	3	NA	NA	0	1
i'm	i'm	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
machete	ma-	16	1	NA	NA	0	0
machete	che-	16	1	11	1	0	0
machete	te	16	2	11	2	1	1
that's	that's	16	1	NA	NA	0	0
made	made	16	2	NA	NA	0	0
by	by	16	2	NA	NA	0	0
ginsu	gin-	16	2	12	1	0	0
ginsu	su	16	1	12	2	0	0
wait	wait	16	2	NA	NA	0	0
until	un-	16	1	NA	NA	0	0
until	til	16	2	NA	NA	0	0
when	when	16	2	12	1	0	0
you	you	16	3	12	2	1	1
try	try	16	2	NA	NA	0	0
to	to	16	1	NA	NA	0	0
front	front	16	3	NA	NA	0	1
so	so	16	1	NA	NA	0	0
i	i	16	1	NA	NA	0	0
can	can	16	1	NA	NA	0	0
chop	chop	16	2	NA	NA	0	0
into	in-	16	2	12	1	0	0
into	to	16	1	12	2	0	0
your	your	16	1	NA	NA	0	0
body	bo-	16	1	NA	NA	0	0
body	dy	16	3	NA	NA	1	1
just	just	16	1	NA	NA	0	0
because	be-	16	1	NA	NA	0	0
because	cause	16	1	NA	NA	0	0
you	you	16	1	NA	NA	0	0
try	try	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
be	be	16	1	NA	NA	0	0
basing	ba-	16	2	13	1	0	0
basing	sing	16	4	13	2	1	1
friday	fri-	16	1	NA	NA	0	0
friday	day	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
thirteenth	thir-	16	2	NA	NA	0	0
thirteenth	teenth	16	2	NA	NA	0	0
i'mma	i'm-	16	1	NA	NA	0	0
i'mma	ma	16	1	NA	NA	0	0
play	play	16	2	NA	NA	0	0
jason	ja-	16	2	13	1	0	0
jason	son	16	3	13	2	1	1
no	no	16	1	NA	NA	0	0
type	type	16	1	NA	NA	0	0
of	of	16	1	NA	NA	0	0
joke	joke	16	1	NA	NA	0	0
gag	gag	16	2	NA	NA	0	0
game	game	16	2	NA	NA	0	0
puzzle	puzz-	16	1	NA	NA	0	0
puzzle	le	16	1	NA	NA	0	0
or	or	16	1	NA	NA	0	0
riddle	rid-	16	1	14	1	0	0
riddle	dle	16	2	14	2	1	1
the	the	16	1	NA	NA	0	0
name	name	16	1	NA	NA	0	0
is	is	16	1	NA	NA	0	0
big	big	16	2	NA	NA	0	0
daddy	dad-	16	1	NA	NA	0	0
daddy	dy	16	1	NA	NA	0	0
yes	yes	16	2	NA	NA	0	0
big	big	16	2	NA	NA	0	0
not	not	16	2	NA	NA	0	0
little	lit-	16	1	14	1	0	0
little	tle	16	1	14	2	1	0
so	so	16	1	NA	NA	0	0
define	de-	16	1	15	1	0	0
define	fine	16	1	15	2	0	0
it	it	16	3	NA	NA	0	1
here's	here's	16	1	NA	NA	0	0
your	your	16	1	NA	NA	0	0
walking	wal-	16	1	NA	NA	0	0
walking	king	16	1	NA	NA	0	0
papers	pa-	16	1	NA	NA	0	0
papers	pers	16	3	NA	NA	0	1
sign	sign	16	1	15	1	0	0
it	it	16	2	15	2	1	0
and	and	16	1	NA	NA	0	0
take	take	16	1	NA	NA	0	0
a	a	16	1	NA	NA	0	0
walk	walk	16	4	16	1	0	1
as	as	16	1	NA	NA	0	0
the	the	16	1	NA	NA	0	0
kane	kane	16	2	NA	NA	0	0
start	start	16	1	NA	NA	0	0
to	to	16	1	NA	NA	0	0
talk	talk	16	1	16	1	1	1
